0.00510313315,-0.00538448244,0.773655038,0.00143106007,-0.00229581525,-0.900754845,0.434319457,-0.313037053,-0.0108596867,0.000269563728,0.685880704,-0.343822353,0.0063012024,-0.290414664,-0.00402113623,-0.00311466901,0.637577008,-0.345847106,0.0030294263,0.000485783149,-0.00323668584,-0.00967333021,0.191089206,0.235438125,-0.0284519611,0.576568643,-4.37579813e-07,-0.000226978004,-1.7273424e-06,0.153032683,-0.214220833,-0.00105396765,0.522693412,-9.38052627e-05,-0.00053773057,8.8795839e-05
0.00510313315,-0.00538448244,0.775533622,0.00162793675,-0.00261165977,-0.900754686,0.434317309,-0.313179725,-0.0123537018,0.000306648803,0.688203057,-0.341184,0.00716808669,-0.287445074,-0.00457434173,-0.0035431678,0.633254009,-0.343487307,0.00344619788,0.000552614485,-0.00368197103,-0.011004133,0.189863308,0.240313504,-0.0323662232,0.573345088,-4.97779604e-07,-0.000258204372,-1.96498054e-06,0.146571182,-0.216177256,-0.00119896664,0.512058002,-0.000106710468,-0.000611708543,0.000101011875
0.00510313315,-0.00538448244,0.777548274,0.00183907329,-0.00295038103,-0.900754377,0.434314938,-0.31333273,-0.013955931,0.000346420011,0.690693622,-0.338354546,0.00809776085,-0.284260391,-0.00516761683,-0.00400270347,0.628617887,-0.340956583,0.00389315691,0.000624286527,-0.00415950896,-0.0124313281,0.188548617,0.245542016,-0.0365640019,0.569888045,-5.62339765e-07,-0.000291692518,-2.2198312e-06,0.139641663,-0.218275386,-0.00135446815,0.500652253,-0.000120550418,-0.000691044863,0.00011411274
0.00510313315,-0.00538448244,0.779698819,0.00206445105,-0.00331194917,-0.900753889,0.434312331,-0.313496057,-0.0156662335,0.000388873862,0.693352181,-0.33533424,0.00909014329,-0.280860896,-0.00580090945,-0.00449323569,0.623669049,-0.338255157,0.00437026418,0.000700792983,-0.00466925773,-0.0139547902,0.187145248,0.2511232,-0.0410449287,0.566197818,-6.31254632e-07,-0.000327439502,-2.49187202e-06,0.132244735,-0.220515039,-0.00152045854,0.488477164,-0.000135323899,-0.000775732569,0.000128097282
0.00510313315,-0.00538448244,0.781984604,0.00230400161,-0.00369625436,-0.900753191,0.434309474,-0.313669654,-0.0174840908,0.000433997484,0.696177926,-0.332123997,0.0101449331,-0.277247619,-0.00647402756,-0.00501461572,0.618408998,-0.335383849,0.004877375,0.000782110655,-0.00521106277,-0.0155740574,0.185653625,0.257055365,-0.0458076448,0.562275526,-7.04503306e-07,-0.000365434486,-2.78102051e-06,0.124382641,-0.222895535,-0.00169688745,0.475536427,-0.000151026431,-0.000865745979,0.000142961262
0.00510313315,-0.00538448244,0.784404519,0.00255760845,-0.00410310971,-0.90075225,0.434306352,-0.313853438,-0.0194086198,0.000481768954,0.699169486,-0.328725378,0.0112616178,-0.273422315,-0.00718664417,-0.00556659028,0.612840286,-0.332344052,0.00541424304,0.000868200039,-0.00578466087,-0.0172883429,0.184074475,0.263335629,-0.0508498366,0.558123074,-7.82050205e-07,-0.000405659011,-3.0871362e-06,0.1160592,-0.225415719,-0.0018836692,0.461836329,-0.000167650387,-0.000961041367,0.000158697458
0.00510313315,-0.00538448244,0.786957012,0.0028251088,-0.00453225408,-0.900751034,0.43430295,-0.314047291,-0.0214385863,0.000532157641,0.702324942,-0.325140562,0.0124394815,-0.269387437,-0.00793830232,-0.00614880541,0.606966487,-0.329137716,0.00598052402,0.000959005931,-0.00638968421,-0.0190965477,0.182408808,0.269959965,-0.0561682708,0.553743125,-8.63845602e-07,-0.000448087285,-3.41002279e-06,0.107279749,-0.228073974,-0.00208068401,0.447385656,-0.000185185105,-0.00106155763,0.000175295781
0.00510313315,-0.00538448244,0.789640106,0.00310629538,-0.00498335496,-0.900749507,0.434299255,-0.314251063,-0.0235724189,0.000585124533,0.705641852,-0.321372324,0.0136776121,-0.265146109,-0.00872842009,-0.00676081036,0.600792147,-0.325767324,0.00657577954,0.00105445803,-0.0070256644,-0.0209972716,0.180657916,0.276923243,-0.06175883,0.549139071,-9.49826172e-07,-0.000492686458,-3.74943033e-06,0.0980510862,-0.230868242,-0.00228777935,0.432195594,-0.000203617011,-0.00116721693,0.000192743379
0.00510313315,-0.00538448244,0.792451419,0.00340091822,-0.00545601129,-0.900747634,0.434295252,-0.314464572,-0.0258082218,0.000640622579,0.709117268,-0.317424011,0.0149749099,-0.260702099,-0.00955629558,-0.00740206148,0.59432275,-0.32223587,0.00719948081,0.00115447154,-0.00769203647,-0.0229888264,0.178823353,0.284219279,-0.0676165477,0.544315,-1.03991553e-06,-0.000539416913,-4.10505728e-06,0.0883814088,-0.233796041,-0.00250477125,0.416279637,-0.00022292973,-0.00127792543,0.000211024754
0.00510313315,-0.00538448244,0.795388176,0.00370868638,-0.00594975634,-0.900745379,0.434290927,-0.314687609,-0.0281437892,0.000698597018,0.712747761,-0.31329952,0.0163300947,-0.256059791,-0.0104211119,-0.00807192604,0.587564681,-0.318546837,0.00785101242,0.00125894779,-0.0083881429,-0.0250692468,0.176906929,0.291840874,-0.0737356443,0.539275673,-1.1340248e-06,-0.00058823254,-4.47655276e-06,0.0782802581,-0.236854483,-0.0027314456,0.39965349,-0.000243104208,-0.00139357389,0.000230121867
