segment,source_frame,source_seconds,root_yaw,torso_roll,torso_pitch,left_shoulder_yaw,left_shoulder_roll,left_shoulder_pitch,left_elbow,left_wrist_yaw,left_wrist_pitch,right_shoulder_yaw,right_shoulder_roll,right_shoulder_pitch,right_elbow,right_wrist_yaw,right_wrist_pitch,left_hip_yaw,left_hip_roll,left_hip_pitch,left_knee,left_ankle_pitch,left_ankle_roll,right_hip_yaw,right_hip_roll,right_hip_pitch,right_knee,right_ankle_pitch,right_ankle_roll
1,171,3.039271806167401,-1.9750110630108133,-10.520707281182904,-1.2718836750751052,-68.39211205423506,36.22584470162881,12.741692813945566,86.98318392261093,13.252603795379708,-21.50110419970703,-105.81019717422237,48.05108567689738,27.842686474359663,68.50764921288065,20.54879886070451,-3.9379655472006685,29.30685340693722,-39.09194076772471,41.364591949695516,74.71497986293875,35.0,-16.510771953698193,-31.78598447870704,-1.5455022181959008,-18.01126466852642,53.757522200143654,34.57698512491566,-9.891522868078347
1,172,3.057045325501713,-1.985242576465675,-10.850878216366251,-4.462431023716873,-87.67597233540164,38.4234244169472,19.020715458395767,78.3212227780898,12.938224269968261,-20.3701573316834,-105.40446713664913,48.88607595420092,28.050265065144334,66.60031469211154,19.68215143140478,-3.291866318964149,30.3081510460227,-39.08066724401115,42.814587687733585,77.96421117485608,35.0,-17.896176076200657,-21.9159153175927,-1.34933044629945,-13.830161342952188,58.385491689952566,34.57698512491566,-9.605725523174815
1,173,3.0748188448360256,-2.2499600101333126,-11.194993269424033,-7.950780152168778,-87.0530044413773,40.31415515017963,21.440750515525398,74.17615431137527,12.923501204394737,-19.782986053634907,-104.99260771504201,49.74473014924536,28.550137766619184,64.60382263030739,19.10926707435132,-2.70834672806576,30.974211864896258,-39.138835961618376,43.85314022020222,80.20150662327002,35.0,-18.890413835536748,-12.866047206412468,-0.8976651280323554,-10.965060309424484,61.48557003841331,34.57698512491566,-9.149706607321592
1,174,3.0925923641703377,-2.463498376450104,-11.460641709831886,-11.847693995297261,-106.037031493855,42.045184804192644,26.758970941357347,66.36378283235709,12.576869701411134,-19.196596225619455,-105.1286569638025,50.58787213537011,27.872929254447456,65.30664732152376,19.37009490593692,-2.141460661536374,31.47075824341526,-39.178807510556766,44.62718939693242,81.69886743295596,35.0,-20.179017175695755,-4.431322171084073,-0.359473891826735,-6.0702016905933025,66.26253403416561,34.57698512491566,-8.499213866102597
1,175,3.11036588350465,-2.36803034994597,-11.672350307597737,-15.828609004885651,-104.9787484073176,43.69868159920547,27.570142492450884,63.99157112906978,12.630959442291346,-18.820922454904785,-105.7717802494481,51.49643606828531,26.9407927013136,66.11687471152275,19.30748822941755,-1.6355282793807795,32.271878878158,-39.17256705219335,45.80220752727617,83.97554157022891,35.0,-20.94519236678448,5.1005594575107525,0.2224475023140361,-2.104774130450627,70.52672979585145,35.0,-8.229426439836898
1,176,3.128139402838962,-2.727249888527405,-11.82037044912705,-19.279981994410033,-103.08390419893813,46.11061689103298,29.048646768051697,59.89412822940157,12.41174657030184,-18.799220337117823,-106.2988486280774,52.23413072294798,26.050209954883965,67.25555333576675,19.615636471536195,-1.2029880950905723,33.02520474832581,-39.112269369571464,46.8504578603827,86.32169538764593,35.0,-21.358925926802865,14.54555509729772,0.7811144105111445,1.344224108768402,74.41464724956815,35.0,-7.787907632089016
1,177,3.1459129221732747,-2.990680412787695,-11.93099656078512,-23.02826116055441,-102.04829157777819,48.03589725564262,30.341105680986903,56.82685662421139,12.322694610647572,-18.22973959915313,-106.90233897228464,52.924332479377384,25.064430135887005,68.85448677020817,20.076935703830035,-0.21101247215871483,33.952898387696976,-38.90849759862013,48.01515025441873,87.88268824969114,35.0,-21.787949713023767,22.68412650610894,1.4049158439363474,4.056122801883208,77.51554636258466,35.0,-7.2580308415425066
1,178,3.163686441507587,-3.3941322430770877,-12.071616343405038,-26.615495750982742,-101.01644697832052,49.45777835452893,30.318983767460107,56.18381887636358,12.3384098852718,-17.63245826556525,-107.03444954536744,53.47446352752042,24.276351865803903,69.4865903442016,19.9523563336893,1.0016799393830338,34.825757478039044,-38.7542362473778,49.15114043468289,89.35763967364218,35.0,-22.008693666484906,30.98081102986804,2.043329014960151,6.626468162003055,80.38951030726672,35.0,-6.319852148432918
1,179,3.181459960841899,-3.5371192212286546,-12.17648959845656,-28.90330916154594,-99.22883165970698,50.7699688350456,32.332751926427186,51.786952823682896,12.009167565225187,-17.16489499332621,-107.959447763354,53.87865864490801,22.710960292532597,72.54372682498564,20.936521083100953,2.6645662205574094,35.700241155994824,-38.62509412855688,50.318272245073075,90.89016820739167,35.0,-22.10443941143131,39.3433584464464,2.5926264496502593,8.339600531209053,82.35642382955417,35.0,-5.416700779811117
1,180,3.1992334801762117,-4.072051467687316,-12.36161539624584,-31.234253537277446,-97.18361620032873,52.56163288805206,33.044836059107666,49.39396201510235,11.7548856384642,-16.193150793341257,-108.52523009910529,54.06748560739325,22.0138156982956,74.27203537096776,21.84204208625219,4.180803915761865,36.41095912788471,-38.51938600088485,51.269188492110544,92.07829039837087,35.0,-22.375095389750165,44.112439627493536,3.1178468903216374,8.908680499551819,83.09622973302773,35.0,-4.410348997259744
1,181,3.2170069995105237,-4.8927650020490345,-12.54212070873902,-32.534084214964885,-95.0787878402157,54.638189354947464,33.659353480986844,47.16935994561357,11.486995968645612,-14.879078928794037,-108.76975046017333,54.07322803409193,21.23891550959248,76.14736907843836,22.780286501827753,5.851533442116425,36.8998515556218,-38.41442104960719,51.89597383330019,92.3906448070161,35.0,-22.50741126035389,40.59813379441726,3.5835747000671105,8.424380787257936,82.64446382202784,35.0,-3.456100058301176
1,182,3.234780518844836,-5.053854584365729,-12.755585552953653,-33.142841751824925,-93.99258132837817,56.77582980125515,33.71635101790475,46.29329116465587,11.353179158824396,-13.5338597089257,-109.18241054081965,53.89219086804867,20.396506093141753,78.22507801105566,23.688688296384427,7.650666483479031,37.25108424484776,-38.364887354162214,52.37417593856878,92.2623841168605,35.0,-22.808924435517717,35.92419613808062,4.047899455362767,7.850934042784607,82.02396369355179,35.0,-2.4827207635568658
1,183,3.2525540381791482,-5.237558749705666,-12.947505263035218,-32.753923525428036,-92.40046840382715,59.02886822633706,33.98512680564815,44.609576658289704,11.078407556872882,-13.167659851094,-109.5881405783929,53.69787284166837,20.164803297833764,79.58358459352726,24.677289178941678,9.220126791596511,37.49371594892051,-38.31617455713469,52.690076747840955,92.03549969515912,35.0,-23.15515770146384,30.22257249986383,4.445318658026915,6.524165232237935,80.76944791617042,35.0,-1.6460608488750816
1,184,3.2703275575134607,-5.69061576626003,-13.09342333663936,-30.951436010360002,-90.50448116950014,60.88163238091272,34.845865607743534,42.19930423248262,10.947834485369796,-12.738616386831167,-109.28054136270511,53.36259599725474,20.56531604463299,79.92190929223733,25.476838449246248,10.317096143257475,37.67100182371161,-38.22708136053529,52.86502821009928,92.06064621828061,35.0,-23.526712682711192,27.21625397924493,4.796580124540089,6.090772828176404,80.50986984419048,35.0,-0.9311728000612497
1,185,3.2881010768477728,-6.175848564631383,-13.203714765915754,-29.522273756138155,-89.08809735883204,62.25962269953414,35.52941340950255,40.55495862575963,10.992022576004553,-12.031904996468556,-108.85801445714814,52.88153127761546,21.238651425213384,79.3789712795187,25.687937725698195,11.318053322344092,37.796108927889705,-38.138947788216086,52.962782598868465,91.9698731009152,35.0,-23.835546593702933,23.79478074196535,5.1093721336767794,5.638418725410959,80.20995063213492,35.0,-0.26943575848516876
1,186,3.3058745961820852,-7.044646361714934,-13.266103060806524,-25.386487451806286,-88.23865909372202,63.324954430263006,35.716442369127805,39.98077310283868,11.084847464493931,-11.515777952076794,-108.73322347133221,52.10302043562481,21.765193336944375,79.18485774607748,25.823429062674755,12.133559056877255,37.73099379998768,-38.0357106743392,52.76186715986918,91.28171173015025,35.0,-24.08742365486661,17.602971788776067,5.323909197944105,3.9242497586580614,78.40097503010274,35.0,0.47921044926186285
1,187,3.3236481155163977,-7.454392683361689,-13.292647010547483,-21.999375311146622,-89.5780639742013,63.15997896037757,34.673165016395544,42.51398955675851,11.419997153164218,-10.585896527837388,-108.73322347133221,51.303955638823915,22.148866826058306,78.60273687453527,25.252360882975893,12.484740958246727,37.67135393156901,-37.944238680875806,52.58045643219964,90.79000628320968,35.0,-24.316416911568663,11.702656432912836,5.481697140052564,2.351801111041151,76.61526214724836,35.0,1.1929401851385146
1,188,3.3414216348507098,-7.895346285877238,-13.197735277432525,-18.700599853871214,-70.61367659536124,62.042204312345305,31.418475745215456,48.51160481785205,11.90276754569791,-9.768466376650911,-108.73322347133221,50.39712509430358,22.80148573943219,78.08110134573455,25.09844072308298,12.127114345005856,37.29465510465534,-37.918071795192944,51.9841543866971,90.63164202184626,35.0,-24.129677813031506,5.09191581744179,5.526146081043139,1.041677300631197,75.11733365634262,35.0,1.8191391571797446
1,189,3.3591951541850222,-7.805411581513422,-12.991247997059913,-13.453527242293786,-53.126932674678194,60.18877902404072,24.92594972133961,55.861623665292136,15.383379025569964,-7.705078732981932,-108.73322347133221,49.26990887519148,23.612025393014473,77.46097886358783,24.865600292656676,11.283715512429728,36.79760171341727,-37.78794012001782,51.09789653515168,90.26251147983896,35.0,-24.032964305767322,-2.9707710893957993,5.463273239652659,-1.5455860883973533,72.26884414644748,35.0,1.608224276792335
1,190,3.3769686735193343,-8.049334356853779,-12.783847578860543,-7.089890878657422,-36.36939777555986,57.70398931662248,17.711355577591075,61.140084283595975,19.934515563126094,-4.813210472271148,-108.73322347133221,47.688123698764024,24.38865628947048,77.33894321131855,24.53209235456861,10.072657671759707,36.22624167628823,-37.4996982780194,49.93143944068592,89.59430160750104,35.0,-23.86063759176044,-11.205194620819954,5.372094406312539,-4.692083471477975,68.82747786571949,35.0,1.1538595221454033
1,191,3.3947421928536468,-7.839480735972779,-12.510463407895488,-0.7262545150210582,-20.612707167977604,54.39687874518381,10.08217045874066,61.984690269015736,17.046704895518243,-5.194018027561008,-88.78420599584848,46.03458838684343,19.534034538743516,82.18657865382421,26.754809529476894,6.78778378683314,35.78296434756086,-37.085163766364424,48.819326633365655,89.27861970653727,35.0,-23.298496468459167,-18.75924477068873,5.244131798986686,-7.271793126893809,66.12810222404296,35.0,0.6440275748091514
1,192,3.412515712187959,-7.4379279757263586,-12.198886134996544,5.637381848615306,-4.845952513880528,50.375692973374186,2.6443601506476977,62.17400798191261,14.251725552225118,-6.082313092929524,-69.57583285599664,44.29397573251412,14.561996154496871,82.82084902001503,29.65894430886253,0.4584197949374721,35.38750501939242,-36.5248383787473,47.615728907353784,89.40369272567293,35.0,-22.207827593101594,-24.935570786568544,5.05388449238766,-9.194783687693025,64.14535820229145,35.0,0.16692321460755372
1,193,3.4302892315222713,-7.272405261878407,-11.833226076237615,12.00101821225167,10.837570683850656,45.78874862805464,-4.957241780416401,63.109151745801256,11.432281405055093,-6.254369872737372,-49.61340155640912,42.37068102044106,9.733196394888203,84.84116451736641,22.130710761007006,-5.866289984149418,34.96637862027133,-35.66683924510664,46.03965305772155,89.83094685032668,35.0,-20.78387463067451,-30.07736598727331,4.820557751027078,-11.341996232105993,62.105945458854315,35.0,-0.7208986620203383
1,194,3.4480627508565833,-7.036785809057639,-11.411403575602819,17.97573634949114,26.932762389230223,40.87613141508222,-12.4001773975032,64.48822607086082,8.418387569748058,-6.174889449184457,-29.613401556409134,40.19617167223107,5.868341874268404,90.94394972170899,23.507517670858316,-10.019454858339914,34.634585102900324,-34.35907585966024,44.066784234032816,89.92083420265672,35.0,-19.085380601086246,-34.15453404952438,4.52668925802208,-13.282685626506684,60.04753283352515,35.0,-1.677276562249412
1,195,3.465836270190896,-6.121534746104849,-11.017003363251032,22.391714481350615,43.173323949042135,35.86455096749366,-20.310294239266668,67.6401033571007,4.779266405041394,-6.025478012601809,-10.332860193704018,37.50310874087268,2.2669575601421177,97.94830883055025,24.987946335509072,-15.201325738059673,34.18774885478194,-32.60066935108188,41.436965724990095,89.0555939567309,35.0,-16.96432773283674,-40.19551542062939,4.190561615929789,-16.008775052666948,57.064203997656655,35.0,-2.6856725493546354
1,196,3.4836097895252083,-5.124875157417157,-10.640577891100007,26.76750241949135,59.625249254230724,30.737818092023517,-28.27918344444132,70.23863636220246,1.4360524728441286,-5.390587096586189,9.24461290073903,34.37570817195942,-2.6347434850616924,101.40268115763952,20.262021223409413,-16.322830824835805,34.596004642929444,-30.445018140899332,39.339628144080045,89.0715436229914,35.0,-15.785436813166713,-45.20876721867821,3.8569164338250257,-18.629954642075674,54.31358642378711,35.0,-3.871742534249374
1,197,3.5013833088595203,-3.9117217875619503,-10.319356299703623,28.076921513707916,76.90957293383578,25.34419217412885,-35.835053712360306,71.20201365344649,-1.4765579905835304,-4.059461015643714,9.119821914923076,30.853800405329935,-2.7457678863604835,106.00350519875366,16.50259844970192,-17.42149804714813,35.44241688320705,-27.91518771920123,37.25160157899541,89.26984310307476,35.0,-14.647312726927572,-48.45439765970973,3.575664750661106,-20.305220847332745,52.41088861469652,35.0,-5.250169722402504
1,198,3.519156828193833,-2.635397081763683,-10.048233772882936,28.38668812767253,95.41965021972624,20.022863601706472,-42.52228582122588,69.54029282602168,-4.238608529729501,-2.30952665435033,9.119821914923074,27.149676293198034,-4.9762359504001115,108.25692548243819,13.932587381856665,-18.165963218890322,36.95298505446473,-24.945167996078055,35.63202441485617,89.63310953867325,35.0,-13.944656583407454,-51.53289180824913,3.3487043167548247,-21.108428201686873,51.09038806847268,35.0,-6.980746147707146
1,199,3.536930347528145,-1.3649883475755376,-9.910953358519073,28.19620925488039,94.29371168680828,15.660262337663989,-46.44400587699431,60.954180080601375,-6.361807581153716,-0.5131683861663678,29.119821914923076,23.306962799138613,-10.07050968624782,109.21993154164294,12.723868650001931,-18.805512697731025,38.83955338952839,-21.634153325684558,34.488317446579174,91.04253558176164,35.0,-13.113960164315332,-43.78449291631195,3.1684441842187256,-19.47918637331232,51.890816629241066,35.0,-8.525290673915165
1,200,3.5547038668624573,-0.4711516853976978,-9.855198545636023,25.19564361800315,94.67067744454442,12.014806749277557,-47.38366121237279,51.135519030239585,-10.794964665905379,0.5324610738083184,29.119821914923076,19.613772256427676,-8.148112848975224,112.17597368380643,12.561984991964287,-19.611569853480606,40.870671303433774,-18.07183066379674,33.56298000451858,92.66770282145652,35.0,-11.04636842573665,-34.520883668693365,3.11541833208053,-16.1792424280918,54.67495415493393,35.0,-9.263039222522975
1,201,3.5724773861967694,0.4121168436654923,-9.778892822954827,20.93911261448647,95.26590539885454,8.798291816041676,-48.143112372972375,44.22113152405837,-15.883724844282819,1.0970705896803612,29.319681847261123,16.24785234122208,-5.769381587166896,112.59942407167414,13.843295646143968,-19.228944738498072,42.561241102641794,-14.123448584099679,33.21656885870162,93.9676209296787,35.0,-7.625466527175174,-24.988251600827763,3.1673025866354125,-11.570323755591447,57.936917000301236,35.0,-9.967356873196511
